gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MB1_1,MB1_2,MB1_3,MC1_1,MC1_2,MC1_3,MD1_1,MD1_2,MD1_3,MA100_1,MA100_2,MA100_3,MB100_1,MB100_2,MB100_3,MC100_1,MC100_2,MC100_3
ENSG00000169271,2.3869110152849875,2.6693033439627483,1.4848847455479974,2.8080098093132926,2.4712000486993095,1.6113352981558136,2.4863340881446248,1.8739406436154369,2.2895246143017096,1.5001760780479674,0.0,1.9509574127755938,2.382713768935575,1.6634850205667946,1.7230952739653829,2.1809804053249984,1.0945976134878996,2.1307580641786696,2.2190258399179084,3.1476234784963526,2.4054276153335206,2.5561935827216304,2.4551224472552247,2.2838435052190067
ENSG00000169282,2.5360117804673767,3.431135229556116,3.096866015353344,2.619549493339816,2.8803069736883486,3.158298134774586,3.3514934245107217,3.4824211891424337,3.0883097074582264,1.2914727843947968,2.945247002396775,3.364296589370135,2.9531290727841273,2.997321313185141,3.178720819148184,1.8682766712165881,3.4001854729788095,2.800746640994638,3.2086689693254815,2.896961960604629,3.41230129156858,3.2908326879650813,3.0618035627274445,3.054761837724763
ENSG00000169288,6.070849716781387,6.147022721827356,6.370899951318316,6.0125118820972565,5.96250629612133,5.9020144299269095,5.765557658064277,5.775869131046797,5.910564172238861,5.840738870579326,5.809483168192835,6.450859508574041,5.700537778871449,6.095136097091959,5.8579558390502955,5.990473217622102,6.140605365391211,6.1179516613417535,5.789008339236653,5.969446493177545,6.1005718943078735,6.241983889716605,6.262661153164636,6.173130268056149
ENSG00000169299,4.183130005090847,4.603896280062116,4.508889546628398,4.1358801203436135,3.835069244436272,4.804244658739743,4.027394111072685,4.0093025027927816,3.796487602517553,3.5538565815608814,4.03200558373441,4.758965752610341,4.11024204337459,4.276960048742774,3.835078750484727,4.5590844901258585,4.402977797574069,4.34639699117464,3.8380291204969943,4.28914527873883,4.066869409301324,4.721591405501911,4.683501771268999,4.321233281656218
ENSG00000169302,0.0,0.0,0.0,0.0,0.7104432491181623,0.3714146869204927,0.0,0.9776159783896292,1.6392520390706058,0.0,1.7241429347409731,0.0,0.0,0.0,0.6903878077985023,0.0,0.0,0.8975074694575612,0.0,1.042670680663721,0.25219633226043714,0.0,0.2874779116855794,0.28093888572475456
ENSG00000169306,2.3869110152849875,2.6102094502126767,3.2682773252236434,1.3360643669621999,2.648984472456865,2.8411750954103705,1.2516020522655624,2.914977441585418,0.0,2.974143130880493,2.522884981330996,3.010942827408888,2.1829278265567105,2.7268843185809626,2.8353526216514937,2.1809804053249984,2.739345992401125,1.9000811149359622,2.61674864159821,2.3401285481752656,1.7603216692064598,2.3414019316819688,2.155287613266292,2.3256913158630383
ENSG00000169330,0.8588016479621118,1.0152011253924997,0.7045460747696178,0.36273989351653046,0.0,0.8539612997428753,0.0,1.2950252894430605,0.0,1.1987332719131434,0.0,0.0,1.2319569227577722,1.9599225867278363,0.10663596543527377,1.9304067238949736,0.0,0.0,0.0,1.161378571925014,0.0,0.9828075817573396,0.451549187695374,0.8952570829344869
ENSG00000169359,5.078324252956687,4.967866932042276,5.553456488574937,5.206478386846278,5.075718661822219,5.034939455247106,4.950603620775016,5.623483477575281,5.352076255220437,5.463640369907917,5.656147280251541,5.263104034560912,5.162584235153259,5.160485473179865,5.086923921729243,5.2214961320144,5.155175273412933,4.838499683118322,5.170014772086231,5.251768943871771,4.913147221958083,5.146282376750054,5.285414013766015,4.965381137568494
ENSG00000169371,3.2665514659349277,4.1370321520688265,3.126886468993075,2.6636084132895714,3.2546984866243953,3.523178095706177,3.399486908812392,3.0335635112973303,2.8360144264232603,4.081131595389476,3.5112374608610253,3.8502714848877275,3.6398407643718627,2.8444394939071755,2.705636293087075,3.865536713349617,3.712857053672782,3.2011673293348397,3.4015320318519713,3.5686870756446814,3.4879380544140255,4.123874152357607,3.8603958779343155,3.26294617388058
ENSG00000169372,3.1257415785001923,3.3370778070400466,3.811714938728333,4.112228133769225,3.184309834045196,3.427993448654408,3.4909343684285856,3.7220151612116985,3.6394831722950918,2.98806570085624,2.8224761806599323,3.2417045632322083,3.538814227353161,3.4536308585296442,3.803720599280708,3.58562467809884,3.4510042937655396,3.107988356122536,3.861379711439328,3.6005546198335288,3.4631638048316176,3.89054647236632,3.5340900069734236,3.396572720401453
ENSG00000169375,5.129514179373494,4.952088884224944,4.935115372102901,5.094253521157714,5.098863937633765,5.190935069237025,4.815615606895279,5.3368005550374535,5.3277738488316615,5.623810383211487,5.450410313080209,5.324799570510565,4.978095726424935,5.425971123633627,5.320883376606053,5.664642728638819,5.375065575366643,5.665545765811017,5.632681837990023,5.051131676088445,4.838055931276634,4.63448753678751,5.033541241418734,5.219588980357852
ENSG00000169379,4.699074672373443,4.542001980489021,4.553781421825821,4.547993129614692,4.674870829725591,4.888890299863822,4.279032255440841,3.6119592496182054,4.248836760659645,4.363388650481109,5.111873630161609,4.2924918312692855,4.390935691344063,4.52351425228976,4.361925323044391,4.867728286805445,4.715105715928674,4.973394467673613,4.449282618624479,4.715027374784653,4.701741917912321,4.415470942941908,4.108010015482825,4.225001716527113
ENSG00000169398,5.420061571460472,5.589304817450719,5.076424659943927,5.239603412179972,5.166151896009755,5.644855905183311,5.693593959957109,5.018746038360391,5.918722785628083,5.336097838434133,6.035124079976847,5.499942614692243,5.568371237755823,5.263589022607527,5.53174470737063,5.594418841944912,5.33841888348309,5.391806451471391,5.418505035934484,5.73114293930729,5.296431475428299,5.745217339351269,5.4497072945559495,5.532636177746538
ENSG00000169403,0.31505536096092907,0.4226580829374023,0.12425852123913961,0.9656073183523287,0.0,0.9113941138954675,0.15715765764817405,0.9171959079544798,1.574628841441655,1.1500277091387217,0.0,1.8426451058300126,0.9466088471353469,0.0,0.0,0.0,0.0,1.3684231225753154,0.0,0.3391481097020982,0.36348328355554466,0.21750117230689228,1.713057500720788,0.0
ENSG00000169410,5.032441231202809,5.025543805626637,5.3036890610001866,4.95493567757431,4.9750717890338105,4.800449319314319,4.718053333000324,5.277952664156987,5.023298036109409,4.933815883080246,5.132119313121201,4.207697790597195,5.064227332308398,5.217635043155071,5.196619419721868,4.952515491982717,5.371772258715112,5.05054384272898,5.209976383056565,5.126031382758213,5.374900758767685,5.306122004509175,5.330911350173407,5.177356990193913
ENSG00000169429,1.202668520601569,1.0746995405568185,2.1433938844197815,2.4786742035052107,1.749931156665706,1.4267044021662147,1.50660656338083,0.9776159783896292,1.0646311531553498,1.0473875300127073,1.7241429347409731,1.7557166371384871,0.5074311643977591,1.8991108968017936,1.1048195967070884,1.031619898875009,0.9607187239554142,1.8141938026509399,2.378586202335185,1.271057178375908,1.6328303511338242,1.7482079954058771,2.2474963949285853,1.5532955699519941
ENSG00000169432,7.1774293186025595,7.457731941545403,7.320548930965911,7.049828845124565,7.274303015073861,7.576112373595049,7.1635383933595165,7.125122435314061,7.272840948482287,7.5891934831223935,7.231994780745446,7.493849494501458,7.40533229944744,7.244340336049255,7.21825667038326,7.492337411042692,7.519185213173087,7.43816931331616,7.588723216498249,7.15586414559779,7.14654765033044,7.539869648537038,7.22232346859465,7.276801982616398
ENSG00000169436,0.4923820149687476,0.0,0.0,0.46587437310417323,0.0,0.28713600537002176,0.0,1.1450322919354332,0.0,0.0,0.09735900662453256,1.0830840560921724,0.0,1.3817174477298122,1.0524194905248587,0.0,0.0,0.5881580130788848,0.0,0.0,0.5632043171683705,0.9221588092908579,0.19786937567417187,0.19323372867292687
ENSG00000169439,5.894645616947497,5.830606708824014,5.488461475834587,5.601369178728791,5.584836267930438,5.403510277855927,5.254497531467925,5.616375204845511,4.964613289012479,5.289075447489362,5.791411382267179,5.424451985488559,5.726037505013587,5.51731887746792,5.585746257885331,5.196429581869845,5.417208307639675,5.568330428482926,5.170014772086231,5.541688830321472,5.853699517882027,5.830194863782277,6.125103095857546,5.973705656755751
ENSG00000169446,6.5705269686345735,6.263465645974975,6.76377067539195,6.865238414603819,6.945581971631397,6.630366430090377,6.837460763981505,6.891891222687715,7.091305752968401,7.069830860678055,6.635706706280383,7.206244610219441,6.98042291625458,6.81611672992005,6.736551841302285,6.712451516112858,6.724556326760449,6.890379873799816,6.974569926968391,6.475459812999654,6.554991129255344,6.551986434746583,6.402096264547559,6.992538549889953
ENSG00000169490,6.749166853261797,6.460349258566269,6.8851041667939565,6.529535399294825,6.655484391591053,6.2962605210183815,6.215505817182168,6.381676786244292,6.184017949761913,5.8711075820249095,6.224824177945116,6.114826667153478,5.847184073174954,6.319111907739413,6.507577273477561,6.354278942087229,6.201234296017691,6.202080109278549,6.207159651646492,6.456719887115258,6.8399690118548655,6.449614710227302,6.7001028507547336,6.550444146427945
ENSG00000169495,0.6502792103996207,0.11782630263050538,0.0,0.0,1.0640630769188653,0.19762683992316335,0.0,0.313016118472129,1.3225040179908027,0.0,0.0,0.0,1.4254954302764815,0.31134917224609954,0.20592958857627655,0.0,0.0,1.152094771664127,0.5525704031271595,1.3729835266821702,0.36348328355554466,0.5735236830471463,1.0721221024876546,0.09984965049626818
ENSG00000169499,5.8383218509614085,6.066877226875949,5.885233276156241,5.831228063766007,5.722836256961273,5.900242344883061,5.816532155121187,5.676846993308767,5.7479141745028866,5.799884423442987,5.920072230707134,5.900248676878442,5.899058155702169,5.743876374599798,5.937761480627584,6.059868460051391,5.6028204792190115,5.557357766697568,6.020978279952354,5.780666579151885,6.026409623832627,6.004859176310321,5.789668497935162,5.948815379165029
ENSG00000169504,8.579490111557712,8.40917113601851,8.4885253340428,8.361452028789808,8.36619368621121,8.358285843343518,8.239290512181174,8.350906350498162,8.200182653277333,8.083624592176136,8.341208621615614,8.09765642992525,8.104982074546331,8.19402411787943,8.472141871139176,8.062755944749002,8.195329907067896,8.216896133495876,8.239611003915956,8.610066974930653,8.607720681907551,8.787524811687925,8.848538165448069,8.608846495771212
ENSG00000169508,1.040956023175098,0.6741813448968877,1.6176700826806494,0.25166103518564936,0.5405280955018339,1.1206723386017587,1.50660656338083,0.8541344193705116,1.0646311531553498,1.6824683899244652,1.812817651392953,0.0,0.9466088471353469,0.4018016806628187,1.297237467681481,1.3370325269245484,0.9607187239554142,0.8975074694575612,1.983949327403705,2.03272730181369,0.8189124571082056,1.3935147721478853,1.0721221024876546,0.9497986575238272
ENSG00000169509,1.7481352072214853,0.0,1.7776111688704683,1.6742963528036372,0.0,0.6665215894629615,0.0,0.40388890022940765,0.0,0.753424514302497,0.0,0.5747022454769694,0.0,0.0,1.2042340976613302,0.0,0.0,0.0,0.0,0.9133123788197725,0.0,0.11284552873917622,0.19786937567417187,0.5159855312853455
ENSG00000169515,3.4708996944185695,3.486951987177507,3.570904430190697,3.2304169798874507,2.966720707595604,3.3981688257168714,4.057621597222232,3.4614180219829302,4.284630260093547,4.358037869171888,2.6566813942682326,3.1537778931532108,2.786854645323455,3.1355433965502533,3.116275833357264,2.9387696595464785,4.2463553206606255,3.84539913278364,3.232743269589685,2.91397098851895,3.3861813989660994,2.1430919624358946,3.3998828164926413,3.4823283980114788
ENSG00000169519,4.381986812804392,4.806132977352375,5.033486183647766,4.719553248185868,4.987526752373987,4.982307286253504,4.867727326074888,4.847194242392428,4.815289625214777,4.708497366018478,4.464903998690424,4.725045391325177,4.6109560127605835,4.435250082382611,4.3511199974393575,4.50906375821618,4.478407763197722,5.056790536470968,4.694349912154197,4.276048849576388,4.675021626973552,4.586439896585142,4.3968398667445,4.610782738539727
ENSG00000169554,5.565940880685998,5.793458459717498,5.722731199930453,5.64323025531119,5.860113802950369,6.253870427048297,5.82826886677041,5.0991337331698405,6.170415947926593,6.027588210101086,6.181074786839224,6.267949348764237,5.795566335835453,5.93774893131539,5.9557048918712745,6.2606451550117965,6.025864513439329,6.374522302655264,5.953769968367693,5.17975986636777,5.68985862726986,6.173709170704523,5.7742509307655006,5.4066899071363705
ENSG00000169567,10.109887227615229,10.150238680499896,10.070807519370392,10.082975717778089,10.165463431778539,9.675438452095374,9.931626271660209,10.318318701882394,9.955981175056818,9.81034740488152,9.772090242881754,9.865254849611912,9.718560563571211,10.018830571960574,9.999012730136863,9.571948119426226,9.743317775504195,9.806984602541032,9.74144685016262,10.057013939744682,10.298120562894166,10.145347081047664,10.118147407478235,10.312631416548223
ENSG00000169570,2.652590542466695,3.210166876491962,1.5747520548740743,2.453797150411173,2.064032248141295,1.9768061492565174,1.4469554539014948,1.7408214749983237,2.329239655519152,1.2914727843947968,1.1288381836270742,3.231002354515958,2.4510338849855797,3.3091908404900385,2.4461106269355555,2.541002047192375,2.420316541717603,2.0825894894785275,2.5796861556273054,1.9361260528278776,2.687965279200559,2.431190925307179,2.131284206815283,2.1270070033690507
ENSG00000169583,1.1507526437549014,1.1868052961095945,0.3446492484504589,0.25166103518564936,0.4474245997736767,0.3714146869204927,1.618983419904544,0.21603234640672625,0.7504109094133474,0.0,0.09735900662453256,1.0830840560921724,0.0,0.11141757601329862,0.3861030744056189,0.0,1.3300115096957381,1.3684231225753154,0.6271205269706605,0.1221246462973395,1.2825239653944926,0.5735236830471463,0.8548074962514117,0.8952570829344869
ENSG00000169592,2.317970664932961,2.506000048718393,2.17247114017526,1.0999431938921613,1.7104038571420008,2.177423074063647,2.515664726931698,1.1967821418839977,1.6392520390706058,2.7956651694751886,2.3946813899839134,3.573612165497738,2.2611249781247875,2.7268843185809626,2.544243828468638,3.6331021798797436,3.5821753296372774,3.320190979397721,3.523646262560522,2.655394897494459,2.5997941850300474,2.409262116232792,2.0310657250512048,2.425289626672901
ENSG00000169594,2.195201978075278,1.7940468609360536,2.1433938844197815,1.5854718831638621,2.5848550692588637,2.0296357558628704,1.5638888962964217,1.9361605758862144,0.495043392927728,0.0,0.5047522052659641,1.2192708377676045,1.5961149390753637,1.509265878021623,1.5064758748618114,0.6436948597699018,1.0292105697057967,1.5207978799963455,1.2630882688904517,2.093712048077105,2.6223472670167625,2.3869948403487338,2.5845074273996884,1.6552846047566927
ENSG00000169598,3.37234063187374,3.0999324287617886,4.009988842499863,4.234114818650021,4.288638908358235,4.148639744255806,4.190868480962022,4.211520241181434,4.672061029755784,4.395083164325766,3.7013142540393575,4.070360251441622,4.436583225170943,4.300664267411626,4.4455725419754755,3.808777715201606,4.370346243664328,4.729325706239128,4.386285736354761,3.480096256686185,4.162304672432928,3.809150573669603,3.7465027844184986,4.321233281656218
ENSG00000169599,6.904189872586414,6.947865515904161,7.056721585082032,7.001294658318073,6.769259334951006,6.647369226555338,6.843256537497444,6.825635587019886,6.533393859958457,6.663257546754176,6.815465553270036,6.162071157130698,6.578763243455583,6.903854374475076,6.869326638057732,6.7289340088491345,6.491055383528314,6.788025066818867,6.805297965290397,6.82031481658017,6.749380842523423,6.561959383834428,6.701122347505166,6.676071131027375
ENSG00000169604,6.4535354205042585,6.4463390143655825,6.377158143508246,6.364159460098064,6.48295540921533,6.744393817204837,6.502292497306901,6.302694273780224,6.585570660904421,6.865345435538109,6.6070630823513214,6.47713666681824,6.745594205533653,6.506587641107981,6.7071944152983205,6.4906940958429615,6.762773363969166,6.67379167598275,6.565722383135198,6.48402758624153,6.556455838759394,6.426602383286689,6.6836921547138015,6.2860754537731856
ENSG00000169607,7.601501048460232,7.681744604226482,7.823355435527289,7.462141669818364,7.009064506390734,6.95792272823759,6.769080061435832,7.413888060457877,6.98886213228009,6.9388686822221315,7.1450060403904105,6.973261592404712,6.603988871963519,6.7669751100805895,6.724043165614964,7.002772023401946,6.795095166339623,7.174405869266464,7.213330972396917,7.37361210175099,7.124004624781629,7.527835461807467,7.295698821135299,7.192375835350719
ENSG00000169609,4.130493174440145,4.971784628668267,4.140800745962744,4.305375458851908,4.169803245180586,4.0876604768921405,3.854524743318005,4.166807923143857,3.4543298767217414,3.5254977584559364,4.068481600187372,3.5651159090672397,4.419634202968686,4.1259225755166415,4.475730800858071,3.8969952140305195,3.5121095176699515,4.572494569923892,4.03571061512769,4.321375480855838,4.0419904748575295,3.989928492403324,4.114146406889309,3.614815663278292
ENSG00000169612,3.4708996944185695,2.7806905072272086,3.3081268521618914,3.059566035900691,2.7692770619428897,3.3880886796976606,3.5629479931865897,3.824267261799092,3.3520057378165817,3.3096513609029086,3.3915759576986266,3.02340096970312,3.0146199689775846,3.054208891221216,3.3072682140519825,3.355890339974126,3.5000937688847786,3.830892818924043,3.0000807938308887,3.5360996818965647,3.6393636026005343,3.0569836348321386,3.515665138328448,3.0671504069682225
ENSG00000169621,2.5561075649411067,2.589961067049471,2.4821558565127555,2.0839997797558296,1.295379488641386,2.3943770481390474,2.705807046504864,2.16124199884766,2.1633656412398468,2.096447562742577,2.0256610174937086,3.0959717792197727,2.2355273261634707,1.6634850205667946,1.9970652968421825,3.0408742854560957,2.718755628696855,0.9521460514128847,1.6680815199171566,2.655394897494459,1.8394579540451883,3.0569836348321386,2.996867841530656,2.4444099877664267
ENSG00000169629,0.31505536096092907,0.6741813448968877,0.0,1.0999431938921613,1.0640630769188653,0.5982091612003971,0.5463164270697408,0.5700784745268789,2.348694576781735,0.10594466746728257,0.09735900662453256,0.0,0.11676844580603667,1.8677159946864808,0.0,2.018855959797552,0.0,0.3647012071999028,0.3908118636707304,0.6135493873191297,1.5877003809276506,0.9828075817573396,1.0721221024876546,0.19323372867292687
ENSG00000169635,3.631038870382297,4.02837197792213,4.205533018360171,3.732510403518895,4.477083190084697,4.583508312622062,4.613411779543393,4.405437412490069,4.174470154549947,4.336434053908665,4.455753409295184,4.538003074514273,5.012414369101341,3.816306717241962,4.675177391822496,4.222888028787447,4.25353050582862,4.38662706131136,4.873464938271114,4.371491420513297,4.4092555265958095,4.157149464058328,3.896446177403096,4.598032534769479
ENSG00000169641,6.491858299624217,7.023419032083956,6.236234378171396,6.338907279831324,6.58892767579849,6.5018805396537065,6.366013579861291,5.9039884673726295,6.460380460191323,6.618087827416991,6.68254432332565,6.47600407891838,6.36078807662884,6.238564730102923,6.278689940368022,6.625917262389094,6.57076889157227,6.254652824410317,6.404192041664487,6.4318406853165575,6.288573473176303,6.684558394988461,6.299476851460194,6.244409358628607
ENSG00000169660,0.9827563841850062,2.220096188486129,2.283251653998277,1.0343382693813064,1.9667371976527044,1.3867634640487372,1.866720320018514,1.3417469030204758,1.5069746530460044,0.38382359174163033,1.1288381836270742,1.4210698434913234,1.886631152337374,2.6914594102875604,0.20592958857627655,0.0,0.8888124601879488,1.3276749307819398,1.2155586102414728,2.3650805058969193,1.6765912958418638,2.032679583101849,1.260947055932246,1.2397485657853002
ENSG00000169679,6.001096843107445,5.866822382914349,5.833832113080016,5.901905451454844,5.66714647246424,6.014406404712103,5.747127828967632,5.618748522663494,6.055241284083074,5.774001275725713,6.045835424290172,5.848675641590976,5.89293085539395,5.950916503999456,5.867465615513748,6.194138927839974,6.105347502412276,5.946888726186746,6.005341158669546,5.773695007546711,5.624328658063824,5.823992303838997,6.045462666713616,5.767116694239155
ENSG00000169682,1.3012108850002904,1.0152011253924997,1.4848847455479974,2.3764837458343058,1.9999033120439427,1.7117418157950757,1.1049274991981957,2.527389635066667,2.546988405825352,2.121926931945333,1.456980521342366,1.814246974387909,2.4286180838842046,0.8503129385643783,2.486168413770563,1.9604963622489784,0.8131334076414792,1.5913464631431626,1.8657659083709086,1.7210436860921294,1.541112953573465,0.4924119830347243,1.0721221024876546,1.1494220734385792
ENSG00000169683,2.2701094163203615,1.9610144514320362,2.970117922766309,1.875024798936636,2.268386674872892,1.80561277779551,2.330008295503422,1.5148291796361417,2.227823712416102,2.0171928657951446,1.3816739008172791,2.9205868763574734,1.8533586660936388,1.4254985676771423,1.7230952739653829,2.1809804053249984,0.7332636345855563,2.3295854668768694,2.0931800992409455,1.8679336331037235,1.4929707823204483,1.3935147721478853,1.8069648679997639,1.4435443706570255
ENSG00000169684,0.6502792103996207,1.9922083593983047,0.0,2.0839997797558296,1.6279440141548702,1.6455864726062688,1.1801279697024278,0.719086246917083,1.8450416673051884,1.1987332719131434,2.5052530599109724,0.0,1.0083724006742314,1.5884351559591823,0.620119591470493,1.1407673682117145,1.5323461407623615,0.28180054267097854,0.5525704031271595,1.6415808155919924,0.5632043171683705,1.3935147721478853,1.2160068596758846,1.053060311409643
ENSG00000169689,6.682171738160337,6.686967798509082,6.824568158354276,6.5175812896997005,6.727792752116538,7.0245093447131595,6.923412113237158,6.735562453832139,6.8056688832446435,6.662172506480775,6.733598933643109,6.809374696680841,6.797905288218973,6.792277782893875,7.067164635614398,6.4842358853964415,6.829112033303871,6.490969836957663,6.616926094480462,6.612009904655915,6.522385464534662,6.512676662492968,6.347147098673833,6.894275503038152
ENSG00000169692,4.7609849381716804,5.109732296620326,5.300399873244175,5.102279785808552,5.020223699134369,5.233780109697003,5.414875668999421,4.724744498684181,5.447645123262158,5.418087668555969,5.802281595927827,5.945138887277365,5.746570801021108,5.514787632945575,4.791642184520436,5.718460098944315,5.767251640794188,5.5351588608372175,5.103027670507294,5.03178299174536,4.828388630496414,4.415470942941908,4.957085683302208,5.026925843647897
ENSG00000169696,3.254303583196516,3.540689434739797,3.469118782867306,3.409274553855632,3.184309834045196,3.5595604953367666,3.064475295766262,3.3168958599031066,3.746027717651225,3.937851262174975,4.127297504867438,3.8291383023502865,3.6688189038422134,3.2125362065341054,3.5343881634024115,4.425238178453268,3.712857053672782,4.336161710637606,3.698056683309706,3.1761022953489944,3.0625065947056096,2.844643170015016,3.148066839782577,3.631595820822304
ENSG00000169710,6.819437090566321,6.735013209698671,6.610190101067209,7.229119531939851,7.426898907516369,7.739137940997177,7.470170137298131,7.143370139382066,7.169966998753977,7.1701778267782785,7.3747679127829056,7.409750674863492,7.689629708955099,7.3630780134191465,7.477441389654801,6.8514162599150685,7.12154801110058,7.236257954774224,7.14043862681341,6.784925460224341,6.913821032656325,6.521647151656664,6.521175736317391,6.867078111811998
ENSG00000169714,6.983311504224838,7.433789180407903,7.262572223211951,6.937676091254453,6.811903637937945,6.703317817634114,6.573755152816835,6.789225110538842,6.750972577539279,6.077277062117978,6.611190011741309,6.6845225269887845,6.505690654721897,6.707259350568436,6.5542536450484485,6.57819875955595,6.647669867685234,6.709913425982003,6.512634279225206,7.18155099397328,7.209346714226794,7.443362474071726,7.524286613559839,7.183157098882769
ENSG00000169715,10.757436406515769,10.49944046999619,10.959861375403044,10.866239128510136,10.776603253355079,11.591968139096162,10.870709235524897,10.922608661565162,10.734725630255937,10.810033713213953,10.760041502317634,10.697604829229233,10.75210174786212,10.877262279688074,10.879083495839785,10.662363497687664,10.849342351049382,10.810113314778999,10.925572551377684,10.759581542520204,10.73343996099827,10.737123625695025,10.83473833725904,10.708665032382237
ENSG00000169718,5.50779978631428,5.692617939763931,5.806269015233754,5.374957076457848,5.264956668409899,5.573262072065709,5.744033170791952,5.301780636544103,5.4385951169509035,5.6036049807749055,5.627910596627613,5.5395128970653476,5.96868426252618,5.615090746709714,5.569523930598226,6.07885273723071,5.583021100249096,5.679781515299396,5.593709786202258,5.555303876818513,5.077232097564141,5.561078567438021,5.4497072945559495,5.5722880127588885
ENSG00000169727,6.105353542042156,5.966392971277649,6.151149087922313,5.831228063766007,5.774061495168533,6.493677547463531,6.463307849497354,5.656200047177759,6.495713797077106,6.384107711734866,6.494280361594612,6.7365239641459445,6.4441656799025075,6.131939191724083,5.888169055266687,6.750621769250749,6.214163947079545,6.102937645053014,6.0983570655134045,5.967411146316988,5.703143935778172,5.675734888719514,5.680186026835463,6.025411747006885
ENSG00000169733,6.070849716781387,5.824120256143793,6.163874272770249,5.94717057996731,6.240880885318326,6.513518778415923,6.599666661937841,6.169815457845447,6.394046219324834,6.276192225155899,6.685482954718423,6.676656680443165,6.836728544019519,6.495076255873698,6.484278524107074,6.574555429806017,6.284153253711949,6.4333205938114615,6.014049364222703,5.9134584000149175,5.537994975136156,5.817762962126838,5.525331963007944,6.275437576103869
ENSG00000169738,5.335387320570682,5.627057317308022,5.553456488574937,5.199012829222688,5.318519822633479,5.190935069237025,5.744033170791952,5.431642215529377,5.513768961302672,5.234641024747927,5.120585163693829,5.558898342229174,5.400003120841754,5.230033268498026,5.61539787602739,4.985814345766394,4.815483955164014,5.164838960112903,5.35411901597209,5.23155904317761,5.4461642160504224,5.297194245771049,5.385202501587616,5.445166976925377
ENSG00000169740,0.8588016479621118,0.32802777867977506,1.2321763531082994,2.147432912389592,1.3984693593337774,1.019824657170485,1.1049274991981957,2.547460496533289,1.2826005280577117,0.6866939491820717,0.9835943812924914,1.0830840560921724,0.3252828879178872,1.5493935101479908,0.9980441946799703,0.0,1.6237799595574298,0.3647012071999028,1.3091018743160918,1.1032452229598408,1.1017263932241859,1.7128384290893417,1.1216953580413302,1.2828759483481733
ENSG00000169744,4.117028323606874,4.356679578122949,4.444789678459716,3.625192939762264,3.949838740933418,4.419986444065507,3.7097590195835473,4.147212996223689,3.8990157770212623,4.491088272246182,3.834359462848196,4.021513605639137,3.8228651963137588,4.092362987325952,4.208746766601106,3.464867264458537,4.288880715261515,4.482551993943947,4.5292151790056865,4.67567696579261,4.273352990852916,4.490491148102016,4.220359375321084,4.53699469758844
ENSG00000169750,1.3934505825153318,1.6051952820743087,2.020844162849802,0.46587437310417323,1.749931156665706,3.193452400627673,0.8524914928091509,0.646505276997267,0.3481290166364907,1.716317305619035,1.528550485717964,1.9509574127755938,2.2611249781247875,0.9131717830220036,1.426384143268138,1.735363304562893,1.7909079864681572,1.3276749307819398,2.421111334729602,1.421367603856231,1.1017263932241859,1.0410092942334779,0.451549187695374,1.4435443706570255
ENSG00000169752,1.1507526437549014,1.1868052961095945,0.23865824847995065,0.13131098466682128,0.8624384642540257,0.3714146869204927,0.0,0.21603234640672625,0.0,0.0,2.050187259347867,0.0,1.0083724006742314,0.0,0.0,0.21495084310398274,0.5588941780778562,0.0,0.0,1.161378571925014,0.7386089457098932,1.0969537802693177,0.19786937567417187,0.9497986575238272
ENSG00000169756,6.872487373249539,7.116602099401963,7.1205926412301155,7.230950950949763,7.253826822235822,7.085820986366817,7.100812366338018,6.907505155969359,7.070951539132361,7.268281711939521,6.886990374775787,7.119690895940998,6.667582999056839,7.020859501631879,6.98217746208289,7.277589249587032,7.071676902573939,7.2335032832859225,7.165668704937429,6.94656721577982,7.045863270385904,7.230859714615109,7.00920443560384,7.101947906861311
ENSG00000169758,0.9221098632500224,0.0,1.0561457090297366,1.9832927502515203,1.8624030113302774,1.5402924920590932,2.296602577231113,1.808915897727015,2.5966518504081213,0.5431920564082371,2.574523546822418,2.8098795997517283,2.3109967635489768,1.6634850205667946,2.2033856043993696,3.0548881762206794,2.494868277507886,2.7857819523999496,2.598336411125485,1.3229203019507643,1.2247394937670555,2.364378485305655,1.4667774564950142,1.9510173803565463
ENSG00000169760,0.9827563841850062,0.32802777867977506,0.3446492484504589,0.6523545638438099,0.0,0.6665215894629615,0.0,0.8541344193705116,0.0,0.6866939491820717,1.082029685207365,0.0,0.7436673972027282,0.7845900456636823,1.2042340976613302,1.3370325269245484,0.0,1.2857422917805243,0.0,0.9794408976999429,1.2825239653944926,0.21750117230689228,0.451549187695374,1.0023531631994027
ENSG00000169762,4.426331106901593,3.9108562907734226,4.3839376422625795,4.487995777713524,4.674870829725591,4.415030819208724,4.939824681313167,4.454093834837657,5.15621104673859,4.441356430099966,5.137851990907303,4.630487140576949,4.923033641743444,4.582719160660509,4.562597984258545,4.644970834341509,4.786096926659545,4.838499683118322,4.90001675247765,4.314986785685923,4.342903927560144,3.8007525937041207,3.889307823969919,4.435534653746002
