gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MB1_1,MB1_2,MB1_3,MC1_1,MC1_2,MC1_3,MD1_1,MD1_2,MD1_3,MA100_1,MA100_2,MA100_3,MB100_1,MB100_2,MB100_3,MC100_1,MC100_2,MC100_3
ENSG00000167815,6.977369726723778,6.925606307669735,6.7849782921368575,6.474578804730945,6.287866068782608,5.57963029650249,6.056257700063409,6.197807878818384,5.559055814019408,4.926293852489373,5.392040323546509,5.22004933571411,5.7799942124471855,5.22241215756815,6.353237555212049,5.857987057952811,5.987870675626686,4.623639835211375,5.414147131714265,6.398978228947037,6.94135376903863,7.266784003399975,7.0146110551350285,6.877636831251348
ENSG00000167840,5.7393794742443625,5.764159626784288,6.564764650511333,6.12757482724998,5.801568381825123,5.57963029650249,5.420792765144258,6.84820295485661,6.159410109758809,5.0909372658355165,6.330453660828839,6.115360767038073,6.601777760343111,6.293673167466328,6.446244783798107,3.517281323607081,6.22942685166905,5.910020273247646,5.69748895268395,5.685719262897057,6.455118504506497,6.568795422242082,6.15761792417115,6.495214938046989
ENSG00000167842,7.161343702131166,7.692956805251302,7.062775676017631,7.313193180081448,7.825344242604219,7.169695842045071,6.998942581481697,7.3500248766552065,6.378916216526353,7.0687445956051445,7.697890619737613,7.295146065047449,7.162154231678214,7.736511129694047,7.699595630715941,6.880814065205464,6.807965797661289,7.785464447605686,6.533076670893369,7.499400060128936,7.4756603978647735,7.453710898868957,7.0343577622537525,7.3058020835410895
ENSG00000167862,9.18408584607948,9.17815239288722,9.50119307094023,9.508180898447305,8.615651654930943,8.76192350561601,8.643308262692072,9.188094161782619,8.829425844944947,8.826673505241923,8.114096940349146,8.866168875730311,8.419300824916112,8.505344286450548,8.604925918289997,8.796532530739137,8.729173222829703,8.382922789324981,8.43911409805963,9.113739212211927,8.89394136849443,9.064825469716027,9.184694657729258,9.152134433911495
ENSG00000167863,11.706032873356394,12.107509341943292,11.954745922494668,11.654399592678383,11.502773971275868,10.964701268210227,11.303762345410073,11.608992282194583,11.140795699433689,10.993149719887924,11.06853567231118,10.996047320045923,10.751051476646579,11.223053432330687,11.24512701561518,10.5203793013298,10.951422536211323,11.04551476451048,10.943394078464426,11.685518466589338,11.8271115220733,11.812763727671744,11.802196033664426,11.570008294270435
ENSG00000167881,9.895836706646126,10.327055235229228,10.021152617021448,9.877878534736805,9.972765984048689,9.70929677027007,9.82792626045866,10.094334844894936,9.813113552583273,9.765403682655574,9.388568552706896,9.687038032637314,9.355883396658678,9.59717436137831,9.790637023521354,9.445745276696524,9.842818708288934,9.758209604908451,9.70676802050959,10.076237377451651,10.15074987459346,10.261980754472361,10.046738113305278,10.07492515216102
ENSG00000167900,10.13190592275274,10.272097489437876,9.931743319492202,9.649351824452694,9.684113153933756,9.9330891375242,9.867232218211447,9.518080792590528,9.891668920455622,9.894979812030575,9.839530822431906,9.684082250974276,9.882059316913987,9.327730458063261,9.917878668420745,10.184633599753436,10.009131941140456,9.5913041943447,9.971643549470961,9.781151814880301,9.802496496008805,9.916547789222852,10.092195315338078,9.903246441923002
ENSG00000167904,6.831754522300553,6.340246407758706,6.923944093710772,6.415557876167988,6.202845256529048,6.6982629063531105,5.994485178712381,6.487385211718263,6.176246144693715,6.479272839935078,6.7105955526779235,7.340904844698828,6.038646025340417,6.830688191316802,6.575396421216437,7.4262708880251544,6.039525994508721,6.218984867290192,6.997424637358953,6.59183104892604,7.034589450855642,7.2206972146553925,7.404269485674413,7.256651448856547
ENSG00000167925,6.626269647839646,6.999646623012531,6.495137118820349,7.066965590266707,6.406682383404689,6.48589526171591,5.962577892195836,6.420255862786189,7.434609838665885,6.183439356530045,7.313896520712239,6.745339413747304,6.92656016645456,6.4595954697879865,6.872117401376757,6.694886302441514,6.880577225342435,6.67759604921761,6.843191664087871,6.776430100259664,6.396106880478467,6.0628121622200055,6.00585958137286,7.01205142741201
ENSG00000167930,9.252450602556078,9.376453772804101,9.142674488974645,9.467595518366752,9.834763960875401,9.26573415187247,9.498628321426011,9.46285954048156,9.424823756710206,9.566453245672102,9.586786002776412,9.444871306693681,9.236625333851675,9.365863018898528,9.351806435005155,9.790273194504447,9.896333003834435,9.144955756623942,9.722655481261999,9.2473641932001,9.168275030801077,9.562843648238147,9.13297336072893,9.498873946807437
ENSG00000167964,2.5947011338673214,0.0,0.0,3.0231421540970387,4.400656540310285,3.569200175147362,3.6036667574551964,0.0,0.0,3.8859802261214074,2.7773651197460834,4.807028936156786,3.296875724964441,2.2704138703254957,3.0459477399662447,0.0,3.651619013736276,4.091670481181623,3.5974228835661,2.6973512353221256,2.778340807793341,2.5464039727657366,0.9191436460700688,4.152351617662063
ENSG00000167965,4.655069356442525,2.8878723987760146,4.3971969985040085,1.755508919908008,3.313680333047217,2.5889823407372643,4.626892017036164,1.6038717719096247,3.2311461047828742,2.8938683876719837,1.4185354815940052,4.089794210431552,3.434123961973363,2.2704138703254957,1.4929925816708696,3.6322738871755047,2.160349806760701,3.477239921870932,0.9451139498470591,4.375036614779343,4.387234167686125,2.5464039727657366,3.5474387330659845,4.472384311827106
ENSG00000167967,5.296782444062763,3.9943523849909757,3.8460685384437907,1.129762419944342,4.400656540310285,2.94279381718225,1.2597689089287905,3.9332947209333784,3.096113848334985,3.8859802261214074,4.838286853294165,3.5808907693849825,4.432846850228584,3.640834389115264,4.037833705874817,3.7387735438798337,2.762076732384528,3.6810061766786437,5.176440710994673,4.651846139062814,4.3040737952075325,4.5993454801125635,4.484384370707987,4.73415373234104
ENSG00000167969,8.954169360082492,9.084854711393456,8.52736378718422,8.657529111698748,8.832810342677956,9.10853863733297,8.777735896837259,8.446042422148974,8.71021680388568,8.817887061615151,8.010259620073338,8.309849730454498,8.9806202381126,8.611433368099636,8.751842541318661,9.174057972141362,8.977805622934135,8.782191200488795,8.560767553818886,8.798873815598801,8.767716551207329,9.322182330992694,9.173607564311958,8.807139476549976
ENSG00000167972,3.71122321687584,4.481510080060606,4.1477915728635,4.234455741422082,3.313680333047217,4.277591917150737,6.025702031858352,5.3851407709638295,3.3546143588511015,4.276413141056323,5.1415706606828575,4.089794210431552,2.299680901715216,4.260546771600133,4.771540865306615,0.0,5.333756441315212,2.7893182055278793,5.772671537569036,5.2175509847514006,4.215825061015379,3.76432336174588,2.6658372994383077,4.528676018935442
ENSG00000167977,8.962939712991142,8.868091085453816,9.162461100872227,9.078030868570883,9.129121022798921,8.968672231708036,9.186206571584652,9.002630700436852,8.853176972781945,8.514993016219345,8.776519067414334,8.897129989846166,8.507488195321663,9.082636190090565,8.742703857976462,9.005630706381954,9.020205918797249,8.64279964883063,8.560767553818886,8.660983326432358,9.108260738462867,8.808574755150174,8.70730560955832,9.213522644920348
ENSG00000167978,12.927556369644797,12.940164153241662,12.716956600696909,12.951814615548527,13.022018263512528,13.19173574463931,12.887282497145426,13.089639688304185,13.097731835465023,12.736046833497104,12.572914129820635,12.7427344698674,12.69835929961755,12.902368943331682,12.905525857246129,12.416618993551051,12.510955491971018,12.680275711801501,12.859255712519024,13.065681968414713,13.027771929002888,12.956073725257058,12.788067285254444,13.16828435297202
ENSG00000167981,5.503273094520209,4.674695628632455,4.674200906145719,5.735576030548577,3.1416158513090187,5.1062202596640445,5.420792765144258,4.727634296281886,4.842347824506179,2.4840658032232366,4.6102253554447845,5.08315123805702,4.06125381131366,3.939443517377384,4.115407896695882,5.0980380720289205,3.3581082596007725,0.0,3.802686784378239,3.289503960659799,5.509087057907802,4.813210466331732,3.4330819734985565,5.932206626690057
ENSG00000167984,2.3312784422826187,2.8878723987760146,2.717060851519697,2.524291419134908,1.0826169289696115,4.453062442107732,0.0,0.0,0.8789321753521195,3.3490027202802284,0.0,4.226092193937417,2.299680901715216,4.844408750669321,4.3897006850778535,0.9634771294811805,5.110429185937808,3.363438060295354,2.4922902646045375,4.213776491329848,0.0,4.204011476712101,0.0,2.4373169741582816
ENSG00000167985,8.756485220431568,8.800653265430801,9.030252868254403,8.547292821387227,8.454894097311435,8.681943048689295,8.32980520527972,8.22293307073188,8.764108746091466,8.646524859675589,8.56016671409295,8.112916966775964,8.257629376836016,8.703650644135344,8.347999044556145,8.121021547992331,8.82428079787495,8.611983763876136,8.816073902356527,8.653140684882658,8.654776120081758,8.453580669172911,8.441268022507964,8.447112983273687
ENSG00000167986,11.979262118986995,12.223417495162876,11.816184144564698,12.048027996985464,12.340634208313512,11.258569511639068,12.090257259932764,12.290654596140357,12.257083278553871,12.047061772162209,12.028305939489758,11.953971949751853,11.790327484381326,11.88952757307714,12.132991343077007,11.754956285182274,11.885526021150085,11.78416670001643,12.053931422437891,11.871485218025091,11.974739993289898,11.916873705269314,11.900288278125707,12.097665963835087
ENSG00000167987,9.050575372183022,8.287958558807812,8.582958137203615,9.124841115748994,8.714942111463255,8.775750582082186,9.276568254327463,9.409772747589798,9.109130568052844,9.206921517932804,8.673873066600969,8.969318940376187,9.364496276277304,9.01758568796779,8.727342888768808,8.570051577096018,9.073836316877998,8.988205083357457,8.99417669092948,8.770156188822593,8.832208983420188,8.553638897124342,8.657242026034188,9.118140821636521
ENSG00000167992,2.0087677227556027,4.258396716114095,4.1477915728635,3.931562440577684,5.40467656426495,4.705077002148858,5.219513920336882,3.195082685182597,2.9471254552467068,4.740411099759586,0.8770139458626449,4.717351211566161,4.879965073046969,5.5804933226713604,6.201416089777613,5.387161739441699,5.110429185937808,5.254277236555649,5.748043451852503,3.5816163456386554,4.215825061015379,3.657666594706187,3.9312935051298985,4.00140044961634
ENSG00000167994,7.211271713705101,6.1796414508882735,6.132041151589126,7.2242754950329,6.498728597504042,6.913675349173692,6.901334845035422,6.8609161802861305,6.977429125062211,6.890262080551246,7.4853417005661305,7.910306074694458,7.5869903651527375,6.8547244796193745,6.815132460348409,6.821461233746606,7.015678146628292,6.948182586969119,6.459137302233902,6.219434534735983,6.334578134689061,6.69551210960826,6.294921166503544,7.116756198277103
ENSG00000167995,4.098456977510409,3.9943523849909757,3.1383961391538233,3.2199567161988742,0.0,4.277591917150737,1.2597689089287905,3.3473974899962946,3.096113848334985,2.7034691710047793,4.751339049882207,0.0,1.9791533524560778,4.461750093835671,5.07317760222424,0.0,4.522189987521493,3.477239921870932,2.4922902646045375,0.0,4.215825061015379,3.657666594706187,4.300917547223991,3.9195567109732723
ENSG00000167996,5.894124390183861,4.613130614340067,5.1524664437700345,6.567879047347773,5.514594764197766,4.004521533386213,3.7603449105373783,6.70042261066805,5.45251950670098,5.967381707617089,4.997883677511714,4.670331463300802,3.7815000702155417,3.400748021889026,5.417468162757177,5.512548989146427,5.597725075830701,3.5827175563745124,4.846003234963653,5.590376226083913,6.156387422801483,7.009241440364607,6.22790234621622,5.183116466008876
ENSG00000168002,10.77654340193617,10.551853022444911,10.588516015249446,10.929909723497929,10.877486973553305,10.743334180195081,10.889975700734016,11.056164359059927,10.835019001701852,10.600077651189624,10.671221277974787,10.89996290228096,10.773052658220811,10.791775801859847,11.053952880408174,10.76525081892954,10.739368023756992,10.519077407604255,10.824018043890728,10.664172691341992,10.626644940765782,10.648861269448421,10.675931678779085,10.762799691022511
ENSG00000168003,10.63646658546449,10.454288990917508,10.403744280044982,10.672810450029155,10.800003233565755,11.101096177710295,10.897378399104587,10.805511133514623,10.835019001701852,10.660300151923039,10.479970744485128,10.813343127561788,10.624999435626354,10.893175412159652,10.525175390129117,10.63168343835817,10.785480877274834,10.573673322250322,10.71466952758363,10.780331750627699,10.767173816174935,10.643631052654325,10.798636253641414,10.759128021972689
ENSG00000168005,8.29241186569296,7.969642362309031,8.487580683451704,8.48645829548548,8.815016402034486,8.258260264332302,8.731150785582939,8.372481532954922,8.611546212146706,8.838306137024405,9.467405261843796,8.661997359367081,8.583233737312652,8.20699170387727,8.705558998611165,9.296807680061857,8.813193451368704,8.436669493368434,8.882638599743412,8.45988399216529,8.19982661361923,8.320069625184397,8.441268022507964,8.31330414943867
ENSG00000168010,6.8570674010840955,7.292567026866389,6.8280912877023345,8.02913103417571,7.95448836015208,7.851336651992412,8.420678544372242,8.218000447937145,8.454787383908535,7.91745146103899,7.943188970573452,7.4353341529948,8.557172752312567,8.270909752058959,7.814538896018986,7.8746801745408,8.035756776413553,8.28864075019637,8.038213867024881,7.155236949628116,7.602889974624961,7.201842215041162,6.374540669299137,6.692914953727595
ENSG00000168014,7.2210532691543685,7.137218775465142,7.771076307645064,7.302373586565727,7.534880628880704,7.471041679905085,7.6469118660328315,7.904669578223229,7.413465068833766,7.895348229576981,7.614126966829009,7.340904844698828,6.903104912476911,7.59385354781006,6.969340193143913,7.6745515328395735,7.447179254111841,7.8128218000090754,7.630067756385628,7.332655271290137,7.407574620564942,7.6333146195383215,7.6024789562992705,7.273221746920569
ENSG00000168016,6.011496744532933,6.677529782357706,5.645667242952539,6.374824999435703,7.1930191788009195,7.408516219875676,7.7439578237812725,6.567129512306545,7.753467420185921,7.321723352604162,6.5395110425334755,6.415407667598576,6.587133883599986,6.842756392519048,7.235675253976717,7.076287290055315,5.934296950992273,7.5456447809067155,7.348149778590421,7.110117822098959,6.734592007733949,6.493270246922677,6.911607651889405,6.855799262243425
ENSG00000168026,2.0087677227556027,5.135158492930768,3.9538080304428425,4.559266237252284,4.677690522994876,3.927337136302531,4.14851813401326,2.831621630601529,4.457813636971564,3.8859802261214074,2.9434639079609335,4.621727488492339,3.434123961973363,4.5230310215459095,3.3325090767002887,4.629362540010271,1.7283507838028258,4.672246490487271,5.248445198269502,3.7081231785273214,4.215825061015379,4.655856563617366,4.746247331971526,3.535953900224637
ENSG00000168028,12.723343735512893,12.764595606359446,12.71552224792646,12.378364509554943,12.410136445580168,11.94855702640067,11.980525319563936,12.527863717852565,12.144224712911935,11.926906144608376,11.783599781355413,11.786314546719513,11.641030613158287,11.79564343867943,12.059452434171481,11.84823786861096,11.918233046785515,11.749192120530832,11.891603205204879,12.586843343368736,12.711141961837154,13.03075951207547,13.095744859784874,12.829898429116879
ENSG00000168036,11.027087929266012,11.340214100471472,11.290844369189067,11.275224381400772,11.200975389362263,11.427498738468639,11.333692938364674,11.23038371155794,11.055214340758935,11.070395893056258,11.404868565830945,11.268861823467095,11.402076926734345,11.287935120172266,11.383360764402202,11.302702203223184,11.057804022595315,11.075754067560375,11.161899554469501,11.184321422595795,11.322447965679894,11.302350773563871,11.148704035529102,11.31083577387543
ENSG00000168038,5.918375222569334,5.846720537653015,5.7389838745474595,5.7030387175805375,6.040820257383767,6.15450177494116,6.722370882069866,6.3498498663300715,6.490817914713916,6.049740033119562,6.590497062870488,6.3422964038486445,6.740579398385636,6.293673167466328,5.884380886861985,6.496660183465177,5.157946045228173,5.516333065402498,6.783852532609109,6.687081093208339,5.509087057907802,5.885114614398465,5.643988560845153,4.955641913171307
ENSG00000168056,7.93049366892602,7.867884318039447,7.384952083309238,7.905890166867434,8.14884354942385,8.428974738674352,8.638267694937188,7.873640092510569,8.567557421390633,8.669498812487875,8.96461744118628,9.301801566016044,8.85177996877662,8.915585166606025,8.261063931061834,8.856898500576706,8.540379376511861,8.7228572944762,8.70209678049584,8.110625355820124,8.067405709439162,7.041414027989232,7.513826045333136,8.06947609112007
ENSG00000168060,5.9656871915911704,6.467458882789869,5.322909941464112,5.944848562985551,5.772359811775134,5.653383670135064,5.323660698545922,6.197807878818384,4.842347824506179,5.8342960322384565,6.049902250836563,6.079818246066142,6.994721199061881,6.59418094851306,5.792898765792836,5.599918884177959,5.527102247478436,7.08012737266234,6.174950707391498,5.415973558380411,6.313471268985173,5.837046513393278,6.278456065981875,6.013355596967821
ENSG00000168061,8.687607090043086,8.663128076862954,8.087253292065764,7.8021832160450915,8.345110386162037,7.484575757953746,8.511688485278563,7.947019315246419,9.124392897607883,8.889522548093442,8.144271345862483,8.755071937411484,7.867072956078543,8.297459436272538,8.539588087515819,8.677725795766229,8.748702943332665,8.501994595909519,8.514060442499716,8.542867701045429,8.868841229465056,8.041240715349652,8.499255795889866,8.96081089431687
ENSG00000168062,3.470052330945237,4.258396716114095,3.7296290559756837,5.2862625721777725,4.151218625251541,4.507110389932074,3.227655277333287,4.671007663472819,0.0,2.8938683876719837,5.1753626487631115,3.939263188340784,4.432846850228584,4.844408750669321,5.148922851999755,2.935465110567041,2.160349806760701,2.601295145922113,2.2330793248581813,3.117784759826093,4.121824460115642,4.204011476712101,3.9312935051298985,4.078849412281234
ENSG00000168066,11.871598339528793,11.70127439383834,11.5943044289938,11.595790424959565,11.718171132155673,11.78454045154291,11.567762478164271,11.553293615938564,11.767465542340792,11.602600154806966,11.728825357858232,11.626141110040578,11.748578040635467,11.778468507968421,11.469436385013447,11.459847583975998,11.46796697466013,11.743516657751245,11.572402624532389,11.72393049786893,11.738334852505474,11.687481103330173,11.764637235032446,11.906769760384181
ENSG00000168067,7.201423385767806,6.1796414508882735,7.2853454677181055,7.5419748631861045,7.683492857127789,7.830290091855756,7.725063855888237,7.5199693223787625,6.967791324753566,6.7246448803710335,7.3214619820258156,7.668548584825322,7.276095787613514,6.947054602873586,7.504341253119314,7.457797394354388,7.668390185638716,7.628040327004645,7.42006746024165,6.624284839357937,7.181614125459918,7.546305855327498,7.513826045333136,7.866037682159274
ENSG00000168071,2.5947011338673214,1.0475128818802435,2.448968345788061,4.140384255554341,2.1222163975688,2.94279381718225,4.257724213557905,2.3445896601441345,2.9471254552467068,1.5048175530496681,4.6102253554447845,4.571428799669027,1.9791533524560778,3.400748021889026,3.955850107153435,2.2630392897783427,2.762076732384528,4.352513308439227,0.0,3.5816163456386554,1.1191076319344344,3.956548380999749,3.5474387330659845,4.288993904314543
ENSG00000168077,10.911029329097945,10.673710189061369,10.75694313149251,10.865213771987777,10.827775885472294,11.034797509829302,11.497131779140586,11.019779866110511,10.786502176349718,10.969542402592138,11.231500710887449,11.272802020374149,11.16259104547554,11.282961344977158,11.066215023456307,11.182245316342373,10.947202558338315,11.137103235435928,11.063032972372705,10.651434975891723,10.587617202255078,10.36090702429759,10.357167062300258,10.916405681392853
ENSG00000168078,9.748066791335585,9.585238098010684,9.893353608313635,9.5222368486429,9.632218842178347,9.570235579505434,9.539755629089615,9.439741647340655,9.508636271474389,9.569946082721737,10.241602271388372,10.254580100013417,9.653409667421593,9.166645845522778,9.662430076531134,10.026737073386208,9.842818708288934,9.871825466324958,9.67935120469403,9.609406669371417,9.652985238574086,9.73173537023681,9.619954709120572,9.663479545992754
ENSG00000168090,11.146741269881204,11.173620250630405,11.120670282890584,11.11982366308336,10.675367973089614,11.196188120343187,10.845837245860222,10.970772050241386,10.912421808581206,10.977454507706302,10.534694076863618,10.716856584698403,10.932153043711152,10.530614835858898,10.734808554279695,10.680101918024363,10.97482897821648,10.937187763109565,10.84449168160735,11.19178455079495,11.053969309955637,10.891002404246374,11.11142483276329,11.098866852176037
ENSG00000168092,11.976377443298581,11.788711749488034,12.045069067539469,12.097762622058266,12.168098686630866,11.874672027118939,12.12760516621503,12.075048124199341,12.1580631305601,11.986601970637842,11.913483374768226,11.938862427274886,11.957274301528525,11.95873832486746,11.950225827156336,12.089671812234215,11.78696241597208,11.979393081024355,12.05141751252321,12.047457081206813,12.09248246331034,11.79910740389786,12.08233852746016,12.069777753236236
ENSG00000168096,6.698066092889377,6.340246407758706,6.679069087741433,7.201162590150614,7.042111182530145,7.010409548132848,7.030064165994434,6.70042261066805,7.174639425048146,7.370608587081831,6.486656912555239,6.875414169532057,7.0276309407408,7.542984132939419,6.803460304735851,7.591715470370888,6.582751927663546,6.758613125931299,5.796886246821635,6.702362178082756,6.334578134689061,6.872857390868663,6.22790234621622,6.215507006584539
ENSG00000168101,9.628212522592534,9.746243254413448,9.754986609555251,9.876055434256468,9.971160124817006,9.623201842723688,10.026172948287229,10.407629119346872,10.182636275132097,10.044322527885658,10.014249338470556,9.961790111279702,10.179175110165797,10.128896445985864,10.08507926203393,9.183517485275509,10.103165695239777,9.860071580841566,9.804056815787895,10.057048618110562,9.970346831779482,9.451521589854337,9.666568740277883,10.162031282112023
ENSG00000168116,7.1408784293481,7.262806845640838,7.870662643760975,7.739393386392047,7.619324917389225,7.619507746253478,8.420678544372242,6.6426959075321115,7.548906862655426,7.346373017396665,6.904399208161833,7.470068522666658,7.18178043475426,7.183677284302183,7.64831767502912,7.4262708880251544,7.548712502103892,7.2092684714776505,7.801429189900356,7.220375388360116,7.43714854267185,7.654270921424005,7.449095301519819,7.583351135020672
ENSG00000168118,9.083119238678066,8.929362976726164,9.212128788777791,9.182033723514673,8.941771837737399,9.123754879365912,8.849277978907024,9.205642954749544,8.897000552480662,8.861293740360445,8.910466522498915,8.700535906770048,9.201002567735202,8.805820664795748,9.01229246225297,8.33985615303432,8.540379376511861,8.558037104787964,8.503063698330909,9.10801321771713,9.197371224687673,9.148441852771468,9.223917182794162,9.286757583551731
ENSG00000168137,11.03888780780992,11.169616352809378,11.054137275319407,11.509636902883754,11.487128151434753,11.453969389168352,11.464041268261346,11.486668435042171,11.711176299262194,11.723573327989882,11.63555463392549,11.403888918544272,11.943687547677202,11.741882681326743,11.642788782939942,11.692970314514083,11.339265484639455,11.808154008773558,11.733186544292154,11.291143753776842,11.181761716910337,11.234973998657212,10.787043171510412,11.147425251559966
ENSG00000168152,3.917793459383458,1.6479715340695116,3.1383961391538233,4.322766945621894,5.285687932869408,3.6674073429636915,3.427876546533293,3.726556298666966,5.5331501718451825,4.6376416267543625,4.3392166304001405,3.3616385976460115,4.432846850228584,2.943560661628769,0.0,5.354034956409117,1.7283507838028258,2.1305600488982193,4.6472491512918985,4.125841143299113,3.3753183569940313,3.657666594706187,0.0,4.288993904314543
ENSG00000168172,11.058114944440545,11.26277014293176,11.00566842017039,11.213036980936153,11.074316468028,11.619147354021624,11.587510249302715,11.221169030697753,11.469655587029187,11.514260117912867,11.489994107349196,11.583949302733222,11.572988160562979,11.510402738316518,11.200212071531196,11.786725035601082,11.574677463248703,11.351419556179826,11.486146992724148,11.033142781680212,11.061901223944401,11.041089049709026,10.891559711797916,10.942540611540837
ENSG00000168175,10.37580432587962,10.578270471127045,10.58118415056769,10.416029904769752,10.420377080219376,10.646570176178543,10.372696545030609,10.504998327963962,10.103429264492975,10.256439158097146,10.533065932214427,10.353704914243172,10.596950261550063,10.534340215159071,10.631322508823583,10.539843503750214,10.444724931611008,10.605309450819147,10.441763681816264,10.694100962966177,10.866524916923602,10.497634570823806,10.65455946274965,10.496113050711275
ENSG00000168209,8.072330863804952,8.126588133462905,7.155962682626619,7.45671886844618,7.125324675495287,7.661819261046483,7.977413233636381,7.511931134300783,8.51888894101457,7.872901083209956,7.981895987211624,8.658989772782014,7.472138302457287,8.35336053482889,8.588016583260163,8.3440800879629,8.485563392272438,7.9423291100875835,8.033126438213019,7.9534660149883045,8.104742503643108,7.780360720176043,8.096154868453862,7.940548282244227
ENSG00000168214,12.194070346861706,12.272778345800631,12.355232585652681,12.361198394711863,12.11818449933611,12.167317648457768,12.149912680381483,12.35666076558371,12.569176037489234,12.578940965536509,12.29287109731277,12.438681204669102,11.970028994807508,12.282671825147299,12.097586746223191,12.441472010595945,12.421308464741603,12.475970841986653,12.529449587557986,12.15376016324294,12.235051211092408,12.335426671062198,12.265275898391208,12.062646175692544
ENSG00000168216,8.5391239803312,8.232740999939871,8.414027465655085,8.98298354864252,8.578165540658594,8.513924436264888,8.391018909799422,8.559577563025275,8.402088918133286,8.596027354880023,8.511388905826472,8.7857280862043,8.456031349507604,8.687012138554804,8.820046451544808,8.602148244012957,8.827957725422156,8.74858548073463,8.666399199068087,8.737150480610106,8.708314065383632,8.275679970294897,8.85341597783676,8.196535135076111
ENSG00000168228,7.066873474956034,6.736461222540285,7.098429870037185,7.345173463065389,6.308360825840585,7.001022835578552,7.176333774191908,6.9705586439572995,7.642746555648442,6.322454141409987,5.629970422142572,7.032399049868649,6.63062699678709,6.866594099992903,6.905258335133713,6.772155703532298,6.113698458347884,6.007955538606179,6.8078818495674165,6.747257643260407,6.702478395751824,7.009241440364607,6.261800882123407,6.811106742295992
ENSG00000168234,7.201423385767806,7.7296803141154244,7.672012315155504,7.59613590391254,6.966753927797049,7.010409548132848,7.395310123086168,7.762849945865451,6.241691739234487,7.038809647710783,7.464992610973642,6.811842253324495,7.651754319405924,7.490255300199932,7.467834251291236,7.633727950768049,6.792994433143299,6.845954259458587,7.503360546983045,7.015412116080845,7.407574620564942,7.761169936332449,7.595849593001238,7.909085172624892
ENSG00000168237,6.201343712353515,6.449958142279418,5.854700163297701,6.933090511234943,6.7441348988859495,7.038208715499814,5.791511406787826,6.9822422848925285,6.643908252493004,6.254620494828032,7.4092819297279995,6.457559622590544,6.855018440125064,7.459236052723803,6.337136257765519,7.2118944221230326,6.74712495974318,6.566263581148747,7.237499036115025,6.624284839357937,4.976146834633617,5.837046513393278,6.1755126350888725,5.889853686716999
ENSG00000168246,8.4914261787373,8.441961146767587,8.414027465655085,8.213680346449454,8.578165540658594,8.4078202664017,8.82286369360036,8.424793473816456,8.365855861653195,8.37824607206655,8.105358480400891,8.486497903135719,8.312073821341777,8.729879451988081,8.261063931061834,7.954202454701527,8.242746400207894,8.166713437500903,8.636520467730856,8.737150480610106,8.720391845057355,8.211146458546747,8.415146559703246,8.293133724340572
ENSG00000168256,8.221092565877997,8.232740999939871,7.931233333214859,7.85496835203776,8.102653882787479,8.064599514591553,7.936934795621208,7.867353298071621,7.4691766864000915,8.149923491767549,7.692066138337494,7.821636668773349,7.572194842869115,8.085294639549064,7.854679725123805,8.05039900589913,7.916493204901617,7.9021377562858985,8.16455678668793,7.9534660149883045,7.827947738809576,8.36737073146418,8.16942190910788,8.031018887056158
ENSG00000168259,8.6840753293692,9.029963905780415,8.375795078281714,8.467211913591363,8.695623182202139,8.876717427078212,8.628133416729863,8.061587911354955,8.669177742661716,8.861293740360445,8.62885041023416,9.09481229630638,8.616063510906379,8.796543763131632,8.577775026653576,9.318435989470638,8.673040209375484,9.065299971150047,8.85695605548166,8.473308196233033,8.476357806653558,8.553638897124342,8.484975894357174,7.855072074733713
ENSG00000168264,10.314308210353309,10.010789205471506,10.608230985935618,10.059127617126583,10.191279598175692,10.767755338939422,10.224182313138678,10.291518191108937,10.179508348392078,10.365977345635937,10.515034010950055,10.486874157890945,10.505485704172653,10.225386277427422,10.291353035421636,10.6273576494795,9.891070021365541,10.477798989186873,10.293284246202402,10.412199318561672,10.432295663308755,10.31886913587032,10.621487592028032,10.270206543645793
ENSG00000168268,9.493461659847041,8.772770005599368,8.793376736712933,8.574527857913738,8.990146259961035,8.168874562197738,8.500621299353899,9.12888311341798,8.478736380260262,8.209360720149803,8.087721151779185,8.222910630911695,7.5869903651527375,7.79978464436156,8.670648425341268,8.414057095830284,8.544854733501273,7.966891747885086,8.192206001951115,9.031430229064698,9.171211199087741,9.064825469716027,9.038355477120783,9.586012250851155
ENSG00000168273,10.603193304310164,10.608162926727125,11.0025353551685,11.047963868889958,11.08845777129186,10.343740794130666,10.799176987724193,11.167171073629824,10.759524679461467,10.817692703692947,10.414272160873567,10.19561108992231,10.333005466867924,10.574696776127743,10.703749964714829,10.395700947592019,10.6108045779804,10.489713829962158,10.819592778047335,10.924129102354986,11.01854131088352,10.66615963945282,10.506018693433928,10.917723733511655
ENSG00000168275,9.008835214713292,9.771119845899245,9.578973950335492,9.062083741861063,8.990146259961035,8.483915553234642,8.438185985606827,9.008355908711287,8.750120680631872,8.287813861473781,8.75433165714545,8.077313439161466,8.121983167139932,8.941067844507513,9.019877599277983,8.393825598792818,8.705383140250785,8.32329631526289,8.746288781146617,9.255156787464527,8.94630047312047,9.411052487189139,9.437338400225903,9.120432152090531
